date,actual_return,hs_var,param_var,hs_exception,param_exception
2024-08-19,0.0006358052476295,-0.01292230710676775,-0.012649002903730323,False,False
2024-08-20,-0.0011459541882,-0.01292230710676775,-0.012639996067160545,False,False
2024-08-21,-0.0022344395246773,-0.01292230710676775,-0.012627393492619985,False,False
2024-08-22,-0.004657549186976,-0.01292230710676775,-0.012632298801785258,False,False
2024-08-23,0.0119589873378111,-0.01292230710676775,-0.012697490947381644,False,False
2024-08-26,0.0042815407066866,-0.01292230710676775,-0.012696441039463957,False,False
2024-08-27,-0.0027909964161543,-0.01292230710676775,-0.012715459021339904,False,False
2024-08-28,-0.0062431361261687,-0.01292230710676775,-0.012772926903693568,False,False
2024-08-29,0.0032118133864617,-0.01292230710676775,-0.01276277371404395,False,False
2024-08-30,-0.0035032478135507,-0.01292230710676775,-0.012763479377288714,False,False
2024-09-02,-0.0004828764274306,-0.01292230710676775,-0.012773055890196925,False,False
2024-09-03,-0.0174974187481426,-0.014035664918877096,-0.01309095685600214,True,True
2024-09-04,-0.0032432853710334,-0.014035664918877096,-0.013069495248746687,False,False
2024-09-05,0.0015309971608016,-0.014035664918877096,-0.012903969948051,False,False
2024-09-06,-0.01310825671494,-0.014060095269360159,-0.01311176228021258,False,False
2024-09-09,0.0078128670063137,-0.014060095269360159,-0.013115439562287683,False,False
2024-09-10,-0.0058572775913599,-0.014060095269360159,-0.013072390404986173,False,False
2024-09-11,0.0075078225070854,-0.014060095269360159,-0.013088787903912715,False,False
2024-09-12,0.011165510487758,-0.014060095269360159,-0.013114062749342669,False,False
2024-09-13,0.0046896759874751,-0.014060095269360159,-0.013083364891418448,False,False
2024-09-16,0.004335504641889,-0.014060095269360159,-0.013011143095115571,False,False
2024-09-17,0.0021366329838477,-0.014060095269360159,-0.012916185186109933,False,False
2024-09-18,-0.0038156715002277,-0.014060095269360159,-0.012868681986401944,False,False
2024-09-19,0.0144336336391681,-0.014060095269360159,-0.01294129569595132,False,False
2024-09-20,0.0021678026383934,-0.014060095269360159,-0.01291701764857115,False,False
2024-09-23,-0.0005963473676821,-0.014060095269360159,-0.01287650979712432,False,False
2024-09-24,0.0121855702467223,-0.014060095269360159,-0.012941016659192745,False,False
2024-09-25,-0.0059616762445581,-0.014060095269360159,-0.012999272464219707,False,False
2024-09-26,0.0041753957370878,-0.014060095269360159,-0.012940016434693223,False,False
2024-09-27,-0.0006677745283472,-0.014060095269360159,-0.012900265306739631,False,False
2024-09-30,-0.0037717977856597,-0.014060095269360159,-0.012936928335255383,False,False
2024-10-01,0.0039839605446226,-0.014060095269360159,-0.012930898498824719,False,False
2024-10-02,0.00366569275202,-0.014060095269360159,-0.012916354400061001,False,False
2024-10-03,0.0042437926954269,-0.014060095269360159,-0.012908494448832193,False,False
2024-10-04,0.0053354142232875,-0.014060095269360159,-0.012844557438885592,False,False
2024-10-07,0.0028838506399572,-0.014060095269360159,-0.012761488477710463,False,False
2024-10-08,-0.0107500534614626,-0.014060095269360159,-0.012918269484269348,False,False
2024-10-09,-0.0007812264061687,-0.014060095269360159,-0.012886140920737322,False,False
2024-10-10,0.0061377339242743,-0.014060095269360159,-0.012780663582649052,False,False
2024-10-11,0.0046864249731974,-0.014060095269360159,-0.012780186277234444,False,False
2024-10-14,-0.0022946599291959,-0.014060095269360159,-0.012788318277264815,False,False
2024-10-15,-0.012913906309772,-0.014060095269360159,-0.012975160409287917,False,False
2024-10-16,0.0030927855292998,-0.014060095269360159,-0.012975008875488254,False,False
2024-10-17,0.0012092105466871,-0.014060095269360159,-0.012892040940214873,False,False
2024-10-18,0.0016685274855175,-0.014060095269360159,-0.01289287978883511,False,False
2024-10-21,0.0014848819231817,-0.014060095269360159,-0.012895156563099482,False,False
2024-10-22,0.0040626163369286,-0.014060095269360159,-0.01281165777089003,False,False
2024-10-23,-0.009426298516961,-0.014060095269360159,-0.012847809165683224,False,False
2024-10-24,0.0004036815425648,-0.014060095269360159,-0.012828615693428688,False,False
2024-10-25,0.00409609168559,-0.014060095269360159,-0.01282277897384276,False,False
2024-10-28,-0.0080528439654633,-0.014060095269360159,-0.012924301946235402,False,False
2024-10-29,0.0019350721942449,-0.014060095269360159,-0.012848631629795193,False,False
2024-10-30,0.001377865224276,-0.014060095269360159,-0.012847887454926151,False,False
2024-10-31,-0.0084155212294942,-0.014060095269360159,-0.012869549962988119,False,False
2024-11-01,0.0014903644670133,-0.014060095269360159,-0.012861774884961555,False,False
2024-11-04,0.0048130848902837,-0.014060095269360159,-0.012840349161318508,False,False
2024-11-05,0.0078454618403499,-0.014060095269360159,-0.012855292620508984,False,False
2024-11-06,-0.0010836741285997,-0.014060095269360159,-0.012850180317801115,False,False
2024-11-07,0.0084798181058706,-0.014060095269360159,-0.01286315517574151,False,False
2024-11-08,-0.0083565991110688,-0.014060095269360159,-0.012951727532050808,False,False
2024-11-11,-0.0121849280332691,-0.014060095269360159,-0.013125528197970087,False,False
2024-11-12,-0.0070274477866156,-0.014060095269360159,-0.013188126052863115,False,False
2024-11-13,-0.0031641324435813,-0.014060095269360159,-0.013218395257326184,False,False
2024-11-14,-0.0037265510525529,-0.014060095269360159,-0.013221834359346972,False,False
2024-11-15,-0.0084199987471359,-0.014060095269360159,-0.013322542157674843,False,False
2024-11-18,0.0120306945668725,-0.014060095269360159,-0.013243534922639466,False,False
2024-11-19,0.004106824885704,-0.014060095269360159,-0.013201781580275568,False,False
2024-11-20,4.572187271203574e-05,-0.014060095269360159,-0.013118736033507532,False,False
2024-11-21,0.0046359764772152,-0.014060095269360159,-0.013120442221563815,False,False
2024-11-22,0.0048592777618508,-0.014060095269360159,-0.01312179683229844,False,False
2024-11-25,-0.009597630416027,-0.014060095269360159,-0.013241880531330774,False,False
2024-11-26,0.0002362865131028,-0.014060095269360159,-0.013202586815580016,False,False
2024-11-27,0.0003745875550519,-0.014060095269360159,-0.013133999264745287,False,False
2024-11-28,0.0010153041289198,-0.014060095269360159,-0.013090766660576778,False,False
2024-11-29,0.0023273361511807,-0.014060095269360159,-0.013067662551443544,False,False
2024-12-02,-0.0004714161284124,-0.014060095269360159,-0.013077554190332475,False,False
2024-12-03,0.004329343724032,-0.014060095269360159,-0.01306468477858802,False,False
2024-12-04,7.180119338658672e-05,-0.014060095269360159,-0.012998183425282833,False,False
2024-12-05,-0.0011330025953279,-0.014060095269360159,-0.013000676591571045,False,False
2024-12-06,-0.0010963316562407,-0.014060095269360159,-0.013009868879771073,False,False
2024-12-09,0.0067922454279769,-0.014060095269360159,-0.013015190013289372,False,False
2024-12-10,-0.0012263369815339,-0.014060095269360159,-0.013007191350234808,False,False
2024-12-11,0.0083800368401516,-0.014060095269360159,-0.013022910527244231,False,False
2024-12-12,-0.0064516627697692,-0.014060095269360159,-0.013061487442429761,False,False
2024-12-13,-8.352025585486393e-05,-0.014060095269360159,-0.013048335382651283,False,False
2024-12-16,-4.314195259640672e-05,-0.014060095269360159,-0.013047709552748228,False,False
2024-12-17,-0.0037250635579337,-0.014060095269360159,-0.012996700638163841,False,False
2024-12-18,-0.0169137576266135,-0.015834539849167734,-0.01329531490247055,True,True
2024-12-19,-0.0026565607978961,-0.015834539849167734,-0.01329515945703541,False,False
2024-12-20,0.0057079791492345,-0.015834539849167734,-0.013299544775051145,False,False
2024-12-23,0.0024863830417073,-0.015834539849167734,-0.01326963770816111,False,False
2024-12-24,0.0057840297639696,-0.015834539849167734,-0.013267856585440078,False,False
2024-12-25,-4.681657633530135e-05,-0.015834539849167734,-0.013260368856959394,False,False
2024-12-26,-0.0004133673280951,-0.015834539849167734,-0.013269985242063598,False,False
2024-12-27,-0.003012738722929,-0.015834539849167734,-0.01329775222705693,False,False
2024-12-30,-0.0047806852021524,-0.015834539849167734,-0.013336049449000836,False,False
2024-12-31,0.0006811949324481,-0.015834539849167734,-0.013235512937549317,False,False
2025-01-02,0.003809784920521,-0.015834539849167734,-0.013147816673253094,False,False
2025-01-03,0.0044837094669887,-0.015834539849167734,-0.01312023908515216,False,False
2025-01-06,0.0019152666808706,-0.015834539849167734,-0.013118427883958058,False,False
2025-01-07,-0.0011352721918682,-0.015834539849167734,-0.013131246039208877,False,False
2025-01-08,-0.0019378629073373,-0.015834539849167734,-0.013149201404254686,False,False
2025-01-09,0.0007746887052879,-0.015834539849167734,-0.01315245239717791,False,False
2025-01-10,-0.001104879210205,-0.015834539849167734,-0.01314995120006342,False,False
2025-01-13,0.0006647426253007,-0.015834539849167734,-0.013148957645180847,False,False
2025-01-14,0.0014726341015621,-0.015834539849167734,-0.01314888628069804,False,False
2025-01-15,0.0149437685838404,-0.015834539849167734,-0.013255753038128126,False,False
2025-01-16,-0.0021784635008076,-0.015834539849167734,-0.013144498685710451,False,False
2025-01-17,0.0020712802439284,-0.015834539849167734,-0.013145284251118994,False,False
2025-01-20,-0.0003580740125544,-0.015834539849167734,-0.01313794490583898,False,False
2025-01-21,0.0061281334182902,-0.015834539849167734,-0.013122742227202297,False,False
2025-01-22,0.0017426969801723,-0.015834539849167734,-0.013112435157665088,False,False
2025-01-23,0.0002405600117545,-0.015834539849167734,-0.013118169823929894,False,False
2025-01-24,0.001835682887485,-0.015834539849167734,-0.013118952840517223,False,False
2025-01-27,-0.0123142584164089,-0.015834539849167734,-0.01330573644507196,False,False
2025-01-28,0.0066572524498122,-0.015834539849167734,-0.013313753852156917,False,False
2025-01-29,-0.00465725649859,-0.015834539849167734,-0.013241243455072788,False,False
2025-01-30,0.0081451570738158,-0.015834539849167734,-0.013260772005224741,False,False
2025-01-31,-0.0043028760595476,-0.015834539849167734,-0.013289000847948384,False,False
2025-02-03,-0.003292706798876,-0.015834539849167734,-0.013320537768677348,False,False
2025-02-04,0.007732451873416,-0.015834539849167734,-0.013331260870458545,False,False
2025-02-05,-0.0008859000303546,-0.015834539849167734,-0.013321706669233362,False,False
2025-02-06,0.0008599445845707,-0.015834539849167734,-0.013320892961985806,False,False
2025-02-07,-0.0019793456081276,-0.015834539849167734,-0.013305764982451345,False,False
2025-02-10,0.0094716886265811,-0.015834539849167734,-0.013311572047058198,False,False
2025-02-11,0.0006303309474854,-0.015834539849167734,-0.013306838194085902,False,False
2025-02-12,-0.0027822699200354,-0.015834539849167734,-0.013333382485018943,False,False
2025-02-13,0.0066108475221647,-0.015834539849167734,-0.01331055400357318,False,False
2025-02-14,-0.0016335348089579,-0.015834539849167734,-0.013326250205715026,False,False
2025-02-17,0.0003943983457592,-0.015834539849167734,-0.013272017387839851,False,False
2025-02-18,0.0077018339598923,-0.015834539849167734,-0.013284709425178084,False,False
2025-02-19,0.0008050217094692,-0.015834539849167734,-0.013242967189039999,False,False
2025-02-20,0.0009520441815565,-0.015834539849167734,-0.01322777326442556,False,False
2025-02-21,-0.0093514841683559,-0.015834539849167734,-0.013343307344101796,False,False
2025-02-24,-0.003112907548591,-0.015834539849167734,-0.01335756264962321,False,False
2025-02-25,-0.0080114442267628,-0.015834539849167734,-0.013446686068388303,False,False
2025-02-26,0.0026567921429587,-0.015834539849167734,-0.013446444381714636,False,False
2025-02-27,-0.0086009351335485,-0.015834539849167734,-0.01354902770926643,False,False
2025-02-28,-0.0019783957922299,-0.015834539849167734,-0.013564199897549999,False,False
2025-03-03,-0.0071992882330235,-0.015834539849167734,-0.013591033059013222,False,False
2025-03-04,0.0006141836790514,-0.015834539849167734,-0.013589703675399986,False,False
2025-03-05,0.0071788146536804,-0.015834539849167734,-0.013602933756744547,False,False
2025-03-06,-0.0051898423057816,-0.015834539849167734,-0.013652818160596927,False,False
2025-03-07,0.0042062258955114,-0.015834539849167734,-0.013651205528877984,False,False
2025-03-10,-0.0159587870535788,-0.01631678816281471,-0.013872080200401047,False,True
2025-03-11,0.0016872353868918,-0.01631678816281471,-0.013871975943430393,False,False
2025-03-12,0.0077845183598911,-0.01631678816281471,-0.013882790459332602,False,False
2025-03-13,-0.0042363930771609,-0.01631678816281471,-0.013921283190889446,False,False
2025-03-14,0.0108261331633147,-0.01631678816281471,-0.013960489679327866,False,False
2025-03-17,0.0080094635020865,-0.01631678816281471,-0.013972318024909617,False,False
2025-03-18,-0.0029518469865807,-0.01631678816281471,-0.013998720486455726,False,False
2025-03-19,0.0054171064299064,-0.01631678816281471,-0.014003202041305566,False,False
2025-03-20,-0.0009330578191735,-0.01631678816281471,-0.014014524711023449,False,False
2025-03-21,-0.0032189639586205,-0.01631678816281471,-0.014020260963440388,False,False
2025-03-24,0.0068505685907764,-0.01631678816281471,-0.014016176158692023,False,False
2025-03-25,0.0003317438245134,-0.01631678816281471,-0.01402029344577294,False,False
2025-03-26,-0.0037983946065899,-0.01631678816281471,-0.014052080966738038,False,False
2025-03-27,0.0028018955338041,-0.01631678816281471,-0.013991577904946888,False,False
2025-03-28,-0.0087686386947993,-0.01631678816281471,-0.01409470105106289,False,False
2025-03-31,0.0093732117610389,-0.01631678816281471,-0.013988500699806406,False,False
2025-04-01,0.0004312374498203,-0.01631678816281471,-0.013967399706623142,False,False
2025-04-02,0.0033289033273657,-0.01631678816281471,-0.013936718584506525,False,False
2025-04-03,-0.0293995587404834,-0.016789783895876684,-0.01462421070745315,True,True
2025-04-04,-0.0439776956684885,-0.01721142479859334,-0.016165409952113644,True,True
2025-04-07,-0.0164235676531255,-0.01721142479859334,-0.01639809987281751,False,True
2025-04-08,-0.01022693679264,-0.01721142479859334,-0.016506492667203845,False,False
2025-04-09,0.0583354194993004,-0.01721142479859334,-0.018376022473215518,False,False
2025-04-10,-0.0180701416951086,-0.017789507451095258,-0.018641489684131998,True,False
2025-04-11,0.0229248199376392,-0.017789507451095258,-0.018852244659975113,False,False
2025-04-14,0.0047695224043224,-0.017789507451095258,-0.018847879684994677,False,False
2025-04-15,-0.0005219568371541,-0.017789507451095258,-0.018850551932953295,False,False
2025-04-16,-0.0005414756573414,-0.017789507451095258,-0.01870503562461418,False,False
2025-04-17,0.0076717412114311,-0.017789507451095258,-0.01866817112175217,False,False
2025-04-21,-0.0049387833100729,-0.017789507451095258,-0.018701819593627007,False,False
2025-04-22,0.0122456896762761,-0.017789507451095258,-0.018742768994941737,False,False
2025-04-23,-0.0049053849770189,-0.017789507451095258,-0.018781872710097944,False,False
2025-04-24,0.0123810241565132,-0.017789507451095258,-0.018806133048950697,False,False
2025-04-25,0.0007492444834241,-0.017789507451095258,-0.018804890056194293,False,False
2025-04-28,0.0006039405035235,-0.017789507451095258,-0.01880823802557983,False,False
2025-04-29,-0.0026456082136501,-0.017789507451095258,-0.018827587191184915,False,False
2025-04-30,-0.0067307339172794,-0.017789507451095258,-0.018885075210617122,False,False
2025-05-01,-0.0003444620150358,-0.017789507451095258,-0.018893528198539067,False,False
2025-05-02,0.0076024251852627,-0.017789507451095258,-0.018880961677568725,False,False
