Date,portfolio_return
2024-02-21,0.000636468697102241
2024-02-22,0.009701839280400717
2024-02-23,-0.0027923504367697656
2024-02-26,-0.0003908008557951719
2024-02-27,0.003640802913446618
2024-02-28,-0.0033834959282546886
2024-02-29,0.0015854190142515262
2024-03-01,0.011758973786033373
2024-03-04,0.0006397493217847232
2024-03-05,-0.004559169093591095
2024-03-06,0.007910433132662412
2024-03-07,0.005545119841294468
2024-03-08,-0.0013823803286807702
2024-03-11,0.00029662566010392737
2024-03-12,0.0023247000262177774
2024-03-13,0.0043675147055112044
2024-03-14,0.0007958323489179277
2024-03-15,-0.0053240056350487685
2024-03-18,0.005507305149163224
2024-03-19,0.001685405142432073
2024-03-20,0.003982939174462269
2024-03-21,0.0009176711555760866
2024-03-22,-0.005440779982491465
2024-03-25,0.0016314465816858054
2024-03-26,-0.0002355472438276044
2024-03-27,0.003717555739036541
2024-03-28,0.00629370586762494
2024-03-29,-0.0002625458279937074
2024-04-01,0.0027958603633799297
2024-04-02,0.0034351443938604167
2024-04-03,0.003150992600364445
2024-04-04,-0.002569999990539415
2024-04-05,0.007483913038555426
2024-04-08,0.0017927018124665572
2024-04-09,0.001149129294341965
2024-04-10,-0.006012342103338822
2024-04-11,0.003596038875970428
2024-04-12,-0.01055192190500176
2024-04-15,-0.0028822444789813597
2024-04-16,-0.0033776374539867273
2024-04-17,-0.0082382590567455
2024-04-18,0.0016162045144866718
2024-04-19,-0.002422276004084999
2024-04-22,-0.0004244115175175878
2024-04-23,0.0055456482901045795
2024-04-24,-0.00011068345133272557
2024-04-25,0.001797859062568162
2024-04-26,0.006690475626576561
2024-04-29,7.082585836470424e-05
2024-04-30,-0.012780660591416318
2024-05-01,-0.005128581502963545
2024-05-02,0.007952586907807353
2024-05-03,0.0038901584473523725
2024-05-06,0.00642174086360759
2024-05-07,-0.0017842443926818505
2024-05-08,0.00041286710562715305
2024-05-09,0.005930611384914516
2024-05-10,0.0010545097085511682
2024-05-13,0.0007214505556967574
2024-05-14,0.002351783098721418
2024-05-15,0.009829163281682828
2024-05-16,0.0011955933198161553
2024-05-17,0.0058329061743346055
2024-05-20,3.455044536221374e-05
2024-05-21,-0.0020213634112745448
2024-05-22,-0.008531955889456657
2024-05-23,-0.009489172981973028
2024-05-24,0.004198255000527305
2024-05-27,0.00048409534812874093
2024-05-28,0.006237146365990722
2024-05-29,-0.00824963553201665
2024-05-30,-0.005399183831996146
2024-05-31,-0.0017249885710407726
2024-06-03,-0.0011373515888491502
2024-06-04,-0.0055065370532193444
2024-06-05,0.010410695468708951
2024-06-06,0.005323868815354564
2024-06-07,-0.009667999390199574
2024-06-10,0.006663052572418448
2024-06-11,0.0007292220711646808
2024-06-12,0.005799251905356346
2024-06-13,-0.00026418493071479407
2024-06-14,0.0016353707386895068
2024-06-17,0.005651092360384138
2024-06-18,0.0062245960977726465
2024-06-19,2.255674023229734e-05
2024-06-20,0.0025669010953422566
2024-06-21,-0.007510050391187052
2024-06-24,0.0012146107502156516
2024-06-25,-0.001158630673386517
2024-06-26,-0.0020967516305988518
2024-06-27,0.0040039975989157785
2024-06-28,-0.0007578892151773129
2024-07-01,0.005327922613693529
2024-07-02,0.001607858651700988
2024-07-03,0.008582644002216939
2024-07-04,0.0006252352304610215
2024-07-05,0.004179435030444971
2024-07-08,-0.003396155867656067
2024-07-09,-0.0001636785850624335
2024-07-10,0.005864439545744284
2024-07-11,0.0032976500635733437
2024-07-12,0.0023704316078049592
2024-07-15,-0.0010269574559981609
2024-07-16,0.004951650548503316
2024-07-17,-0.004599419444881008
2024-07-18,-0.005022299250528019
2024-07-19,-0.013058398856811388
2024-07-22,0.004128533682405746
2024-07-23,-0.00706719268391272
2024-07-24,-0.009819720222515604
2024-07-25,-0.004356657934618962
2024-07-26,0.005478782673261434
2024-07-29,-0.003380505405930349
2024-07-30,-0.0030655841632719165
2024-07-31,0.0189613155854852
2024-08-01,-0.011495482995632977
2024-08-02,-0.01497460682164626
2024-08-05,-0.016660750012864916
2024-08-06,0.0033660886787955577
2024-08-07,0.0028419641936383347
2024-08-08,0.016394450121319227
2024-08-09,0.00401100313519482
2024-08-12,0.010353549394054985
2024-08-13,0.0038714812119911395
2024-08-14,-0.003589153126606037
2024-08-15,0.010431070625958539
2024-08-16,0.003938339929817814
2024-08-19,0.0006358052476295537
2024-08-20,-0.001145954188200083
2024-08-21,-0.002234439524677311
2024-08-22,-0.004657549186976076
2024-08-23,0.011958987337811118
2024-08-26,0.0042815407066866
2024-08-27,-0.002790996416154362
2024-08-28,-0.00624313612616875
2024-08-29,0.0032118133864617415
2024-08-30,-0.003503247813550787
2024-09-02,-0.00048287642743069124
2024-09-03,-0.017497418748142667
2024-09-04,-0.0032432853710334052
2024-09-05,0.0015309971608016403
2024-09-06,-0.013108256714940075
2024-09-09,0.007812867006313735
2024-09-10,-0.005857277591359969
2024-09-11,0.0075078225070854205
2024-09-12,0.011165510487758027
2024-09-13,0.0046896759874751155
2024-09-16,0.0043355046418890935
2024-09-17,0.002136632983847711
2024-09-18,-0.00381567150022773
2024-09-19,0.014433633639168112
2024-09-20,0.0021678026383934947
2024-09-23,-0.0005963473676821275
2024-09-24,0.012185570246722323
2024-09-25,-0.005961676244558163
2024-09-26,0.004175395737087867
2024-09-27,-0.0006677745283472909
2024-09-30,-0.0037717977856597256
2024-10-01,0.003983960544622661
2024-10-02,0.003665692752020049
2024-10-03,0.0042437926954269995
2024-10-04,0.005335414223287591
2024-10-07,0.0028838506399572663
2024-10-08,-0.010750053461462622
2024-10-09,-0.0007812264061687205
2024-10-10,0.006137733924274366
2024-10-11,0.004686424973197486
2024-10-14,-0.002294659929195914
2024-10-15,-0.012913906309772037
2024-10-16,0.003092785529299821
2024-10-17,0.0012092105466871411
2024-10-18,0.001668527485517508
2024-10-21,0.0014848819231817081
2024-10-22,0.004062616336928698
2024-10-23,-0.009426298516961092
2024-10-24,0.0004036815425648735
2024-10-25,0.004096091685590065
2024-10-28,-0.008052843965463304
2024-10-29,0.0019350721942449928
2024-10-30,0.001377865224276093
2024-10-31,-0.008415521229494256
2024-11-01,0.0014903644670133927
2024-11-04,0.004813084890283719
2024-11-05,0.007845461840349925
2024-11-06,-0.001083674128599746
2024-11-07,0.008479818105870686
2024-11-08,-0.008356599111068811
2024-11-11,-0.012184928033269158
2024-11-12,-0.007027447786615632
2024-11-13,-0.0031641324435813076
2024-11-14,-0.003726551052552907
2024-11-15,-0.008419998747135927
2024-11-18,0.012030694566872552
2024-11-19,0.004106824885704024
2024-11-20,4.572187271203574e-05
2024-11-21,0.004635976477215262
2024-11-22,0.004859277761850835
2024-11-25,-0.009597630416027026
2024-11-26,0.0002362865131028582
2024-11-27,0.00037458755505198464
2024-11-28,0.0010153041289198176
2024-11-29,0.0023273361511807708
2024-12-02,-0.000471416128412425
2024-12-03,0.004329343724032094
2024-12-04,7.180119338658672e-05
2024-12-05,-0.0011330025953279334
2024-12-06,-0.001096331656240746
2024-12-09,0.006792245427976981
2024-12-10,-0.001226336981533935
2024-12-11,0.008380036840151674
2024-12-12,-0.006451662769769256
2024-12-13,-8.352025585486393e-05
2024-12-16,-4.3141952596406716e-05
2024-12-17,-0.003725063557933739
2024-12-18,-0.016913757626613513
2024-12-19,-0.0026565607978961715
2024-12-20,0.005707979149234599
2024-12-23,0.002486383041707366
2024-12-24,0.0057840297639696545
2024-12-25,-4.681657633530135e-05
2024-12-26,-0.0004133673280951135
2024-12-27,-0.0030127387229290717
2024-12-30,-0.004780685202152444
2024-12-31,0.0006811949324481269
2025-01-02,0.0038097849205210735
2025-01-03,0.004483709466988711
2025-01-06,0.0019152666808706512
2025-01-07,-0.0011352721918682467
2025-01-08,-0.0019378629073373915
2025-01-09,0.0007746887052879509
2025-01-10,-0.0011048792102050075
2025-01-13,0.0006647426253007619
2025-01-14,0.0014726341015621942
2025-01-15,0.014943768583840479
2025-01-16,-0.0021784635008076547
2025-01-17,0.0020712802439284356
2025-01-20,-0.0003580740125544838
2025-01-21,0.006128133418290234
2025-01-22,0.0017426969801723983
2025-01-23,0.00024056001175456663
2025-01-24,0.001835682887485095
2025-01-27,-0.012314258416408909
2025-01-28,0.0066572524498122974
2025-01-29,-0.004657256498590016
2025-01-30,0.008145157073815842
2025-01-31,-0.0043028760595476764
2025-02-03,-0.003292706798876074
2025-02-04,0.007732451873416082
2025-02-05,-0.000885900030354678
2025-02-06,0.0008599445845707849
2025-02-07,-0.0019793456081276754
2025-02-10,0.009471688626581154
2025-02-11,0.0006303309474854112
2025-02-12,-0.0027822699200354493
2025-02-13,0.006610847522164788
2025-02-14,-0.0016335348089579597
2025-02-17,0.00039439834575920476
2025-02-18,0.0077018339598923504
2025-02-19,0.0008050217094692947
2025-02-20,0.0009520441815565512
2025-02-21,-0.009351484168355951
2025-02-24,-0.003112907548591099
2025-02-25,-0.008011444226762851
2025-02-26,0.00265679214295876
2025-02-27,-0.008600935133548588
2025-02-28,-0.0019783957922299327
2025-03-03,-0.007199288233023576
2025-03-04,0.0006141836790514027
2025-03-05,0.007178814653680452
2025-03-06,-0.005189842305781671
2025-03-07,0.0042062258955114715
2025-03-10,-0.015958787053578862
2025-03-11,0.0016872353868918276
2025-03-12,0.007784518359891177
2025-03-13,-0.004236393077160901
2025-03-14,0.010826133163314797
2025-03-17,0.008009463502086592
2025-03-18,-0.0029518469865807925
2025-03-19,0.0054171064299064885
2025-03-20,-0.0009330578191735709
2025-03-21,-0.0032189639586205606
2025-03-24,0.0068505685907764725
2025-03-25,0.0003317438245134558
2025-03-26,-0.00379839460658993
2025-03-27,0.002801895533804184
2025-03-28,-0.008768638694799328
2025-03-31,0.009373211761038976
2025-04-01,0.00043123744982030357
2025-04-02,0.003328903327365763
2025-04-03,-0.02939955874048343
2025-04-04,-0.04397769566848851
2025-04-07,-0.016423567653125557
2025-04-08,-0.010226936792640032
2025-04-09,0.058335419499300496
2025-04-10,-0.01807014169510865
2025-04-11,0.02292481993763929
2025-04-14,0.004769522404322421
2025-04-15,-0.0005219568371541135
2025-04-16,-0.0005414756573414083
2025-04-17,0.007671741211431196
2025-04-21,-0.004938783310072966
2025-04-22,0.0122456896762761
2025-04-23,-0.00490538497701896
2025-04-24,0.012381024156513251
2025-04-25,0.0007492444834241619
2025-04-28,0.0006039405035235512
2025-04-29,-0.002645608213650155
2025-04-30,-0.006730733917279495
2025-05-01,-0.0003444620150358582
2025-05-02,0.007602425185262706
2025-05-05,0.0030056207785331282
2025-05-06,0.007143231524049171
2025-05-07,-0.006301377786625909
2025-05-08,0.002165509830881336
2025-05-09,0.0040658164168234255
2025-05-12,0.010649952466971781
2025-05-13,0.005479315239867158
2025-05-14,-0.002370547573776687
2025-05-15,0.0008152762969789739
2025-05-16,0.001579732023453769
2025-05-19,0.0037300383106203517
2025-05-20,0.0027664349847490595
2025-05-21,-0.005813311741198579
2025-05-22,-0.0026431103178568755
2025-05-23,0.0032548753225836
2025-05-26,0.0012046411370626336
2025-05-27,0.0009160993533015435
2025-05-28,-0.0014632654292857108
2025-05-29,-0.0004710813185397468
2025-05-30,-0.002550871030522249
2025-06-02,0.012254983120611794
2025-06-03,0.003843509546603174
2025-06-04,0.001432187419057966
2025-06-05,0.00029333697937976863
2025-06-06,0.004258068689931106
2025-06-09,0.003946151451709295
2025-06-10,0.0024442538658702943
2025-06-11,0.008329729373885692
2025-06-12,0.004690522984660217
2025-06-13,0.007723195237479384
2025-06-16,-0.0006669128910502787
2025-06-17,0.0010988279905175266
2025-06-18,-0.0014629623579896281
2025-06-19,-6.716386173157421e-05
2025-06-20,-0.0019107760796298037
2025-06-23,-0.008397428782617808
2025-06-24,-0.0028326220387209994
2025-06-25,0.0023882706901692087
2025-06-26,0.00510484216192901
2025-06-27,-0.002208724481449596
2025-06-30,0.003946306271578466
2025-07-01,0.003595464599966807
2025-07-02,0.008075108431857329
2025-07-03,0.0008189242178038439
2025-07-04,-0.0014895469999437181
2025-07-07,-0.0016349248860039773
2025-07-08,-0.000703481548902599
2025-07-09,0.002311453064875366
2025-07-10,-0.0021122546080845402
2025-07-11,0.00400629314376587
2025-07-14,-0.0033918547770821514
2025-07-15,-0.0019112740193941847
2025-07-16,0.0018638214760832365
2025-07-17,0.005501499136071401
2025-07-18,-0.0008544159764862337
2025-07-21,0.0048035273634101094
2025-07-22,0.0006466026979186667
2025-07-23,0.00043900881961811064
2025-07-24,1.7844605817761192e-05
2025-07-25,-0.003419725811995472
2025-07-28,0.0008233755987017479
2025-07-29,0.003300681909276379
2025-07-30,-0.004222980328531189
2025-07-31,-0.004134169587084564
2025-08-01,-0.006739745575439778
2025-08-04,0.007540213218913868
2025-08-05,-0.003401971870703381
2025-08-06,0.000863481749043944
2025-08-07,0.003077912437344868
2025-08-08,0.0022970563475894386
2025-08-11,-0.004238166472259507
2025-08-12,0.0031700960573972634
2025-08-13,0.0035394597325883394
2025-08-14,-0.00015076216516469055
2025-08-15,-0.0038813648544433997
2025-08-18,0.0029633821566063985
2025-08-19,-0.007412055568489116
2025-08-20,0.002657515409939849
2025-08-21,-0.001491207016175541
2025-08-22,0.010482604536263262
2025-08-25,0.0009486614010035925
2025-08-26,-0.0026203141019728315
2025-08-27,0.0022772755092887813
2025-08-28,0.004457352476195879
2025-08-29,-0.001778192306729918
2025-09-01,0.00013147856870134305
2025-09-02,0.006248159333753025
2025-09-03,-0.0008345569903447302
2025-09-04,0.00013122834264865744
2025-09-05,0.00027538966474550226
2025-09-08,0.006480829228951937
2025-09-09,0.0029390446246089245
2025-09-10,0.004567829813369938
2025-09-11,0.0019880873051340326
2025-09-12,0.0013471341978307187
2025-09-15,0.006459099567297013
2025-09-16,0.004802992849432013
2025-09-17,-0.0007863958647836179
2025-09-18,-0.0015920162258556683
2025-09-19,0.0005771848580209435
2025-09-22,0.005040490320653623
2025-09-23,0.0019406634001289948
2025-09-24,0.00040835660147488814
2025-09-25,-0.002638361542576372
2025-09-26,0.003134638128859158
2025-09-29,0.0012383810006118333
2025-09-30,0.0013386765888997894
2025-10-01,0.0015328294165234911
2025-10-02,-0.002638500907736477
2025-10-03,0.0030611370164242554
2025-10-06,0.007548741072273599
2025-10-07,-0.001563775652616567
2025-10-08,0.007903892229664767
2025-10-09,-0.009468105635631753
2025-10-10,-0.02108118290956692
2025-10-13,0.01706261625905015
2025-10-14,-0.0032134944799232868
2025-10-15,0.0073797689979953306
2025-10-16,0.0023381298232701088
2025-10-17,-0.0012447484291744518
2025-10-20,0.012374747154733565
2025-10-21,-0.014911205406784095
2025-10-22,-0.0005412830182251515
2025-10-23,0.012645732169639151
2025-10-24,0.0024991414047477525
2025-10-27,-0.00021430747222988275
2025-10-28,-0.003321221343823257
2025-10-29,0.0014304767446834288
2025-10-30,-0.0019892873660375975
2025-10-31,3.588153387656923e-05
2025-11-03,0.0017777721530160995
2025-11-04,-0.012136184771439636
2025-11-05,0.00228820609625593
2025-11-06,-0.005251605741343366
2025-11-07,0.002417764331266184
2025-11-10,0.014410715584000758
2025-11-11,0.004114405836155405
2025-11-12,-0.0026093622494907953
2025-11-13,-0.008423049052246804
2025-11-14,0.0004674576760969872
2025-11-17,-0.008157981636092179
2025-11-18,-0.0003353351916951224
2025-11-19,-0.0025889903323247096
2025-11-20,-0.008718392812999227
2025-11-21,-0.00021798722173689685
2025-11-24,0.01127649477427849
2025-11-25,0.0013285049114344389
2025-11-26,0.00748328716646738
2025-11-27,0.0004830385607844606
2025-11-28,0.004111826868795472
2025-12-01,0.001422462385484724
2025-12-02,-0.0023126594154113294
2025-12-03,0.0020505848192641837
2025-12-04,0.002634010257909414
2025-12-05,0.002433876806458987
2025-12-08,-0.004929662344777113
2025-12-09,-0.0011619492823691851
2025-12-10,0.005428513986826157
2025-12-11,0.000609230470246531
2025-12-12,-0.004401807878421291
2025-12-15,-0.0025132511158643157
2025-12-16,-0.005975477793287549
2025-12-17,-0.001306568006663674
2025-12-18,0.00463482863248214
2025-12-19,0.006021156087626276
2025-12-22,0.010810846337125722
2025-12-23,0.006802034024097882
2025-12-24,0.000928868894715162
2025-12-26,-0.0006430167650884464
2025-12-29,-0.007142901371782214
2025-12-30,0.00024792584354389085
2025-12-31,-0.005853806608564547
2026-01-02,0.006836547972209514
2026-01-05,0.011387300846504793
2026-01-06,0.0024411529098051165
2026-01-07,-0.007762525285459612
2026-01-08,0.005662638667427178
2026-01-09,0.007615604476778994
2026-01-12,0.0074824336270819915
2026-01-13,0.00228560021465351
2026-01-14,0.003193129569657178
2026-01-15,-0.006196152292902879
2026-01-16,-0.0018256305655925738
2026-01-19,0.00020562810598312307
2026-01-20,0.0017501212150379478
2026-01-21,0.011456955821298047
2026-01-22,0.002872132074574177
2026-01-23,0.009401305444453898
2026-01-26,0.004997183155264821
2026-01-27,0.014476325623737086
2026-01-28,0.0126632166521555
2026-01-29,0.0035783758658611115
2026-01-30,-0.027695740277135415
2026-02-02,-0.014780391528728296
2026-02-03,0.012779425675990342
2026-02-04,0.00043244029990486405
2026-02-05,-0.014595314101724915
2026-02-06,0.017261561106095117
2026-02-09,0.010428576934786299
2026-02-10,-0.0024332106199238977
2026-02-11,0.006704684837583985
2026-02-12,-0.018411339131178296
2026-02-13,0.0060018303358836235
2026-02-16,-1.2445301950856471e-05
2026-02-17,-0.008233375426205747
2026-02-18,0.013758733761133601
2026-02-19,0.001301448276350147
2026-02-20,0.009939807557490743
2026-02-23,0.0006791995761592689
2026-02-24,0.00043836423636049943
2026-02-25,0.003492918704488714
2026-02-26,-0.0018420844996254895
2026-02-27,0.004702724480691869
2026-03-02,0.007839812137517709
2026-03-03,-0.016001084039594916
2026-03-04,0.004918639162746548
2026-03-05,0.003582144480457697
2026-03-06,0.015027311415923074
2026-03-09,0.011260664776166478
2026-03-10,-0.01531622871816612
2026-03-11,0.006057477355963031
2026-03-12,-0.0020250486938149593
2026-03-13,-0.0005166794163955475
2026-03-16,-0.0009178733466869214
2026-03-17,0.006675786617849965
2026-03-18,-0.01404640196677719
2026-03-19,-0.01020835659204599
2026-03-20,-0.012696489095763635
2026-03-23,-0.012160294477149202
2026-03-24,0.0038837332070855105
2026-03-25,0.0075194240092806165
2026-03-26,-0.013913799060454493
2026-03-27,0.008396193212783844
