Date,garch_vol,gjr_vol,garch_var,gjr_var
2017-02-21,0.004233867373581052,0.004039912171591528,-0.009568300032732851,-0.009117092760925361
2017-02-22,0.004442216371224698,0.004056460675293225,-0.010052992280459689,-0.009155590337330361
2017-02-23,0.004383490892043333,0.004059050595466479,-0.009916376386814089,-0.009161615392619345
2017-02-24,0.004463068708521414,0.0040432556435325805,-0.010101502070998684,-0.009124870839767343
2017-02-27,0.004399045857073925,0.0040421210169459924,-0.009952562646643785,-0.009122231303619804
2017-02-28,0.00433484670134602,0.004032084964715841,-0.009803213077200959,-0.009098883954850428
2017-03-01,0.004316026212661829,0.004079078928547008,-0.00975943007336208,-0.009208208262701816
2017-03-02,0.0045768287557872295,0.0041104965863480265,-0.0103661475151063,-0.009281296664134558
2017-03-03,0.005813715645273404,0.005899563332718297,-0.01324357670089145,-0.013443288286070202
2017-03-06,0.005667745198294615,0.0057330598916168415,-0.012903998661889555,-0.013055943359843345
2017-03-07,0.005482764663355313,0.005581704530868526,-0.012473669587694572,-0.012703838138141818
2017-03-08,0.005400508221594253,0.005555699391914824,-0.012282312489277566,-0.012643341138422736
2017-03-09,0.006459895747238717,0.006952458032868143,-0.014746816407345952,-0.015892687633352665
2017-03-10,0.0064642461669044094,0.007033770455488631,-0.01475693699688642,-0.016081848614848945
2017-03-13,0.006219086347142839,0.006790494804848504,-0.014186609971383855,-0.015515904822176383
2017-03-14,0.006089897558882959,0.006583598435124967,-0.013886071908465572,-0.015034591892323266
2017-03-15,0.006178703055963737,0.006755131816370178,-0.014092664387802578,-0.0154336382091101
2017-03-16,0.007300737549898473,0.006870973761093553,-0.016702906947368142,-0.01570312687094208
2017-03-17,0.007025650782387477,0.006644144779959239,-0.01606295943059217,-0.015175443752909419
2017-03-20,0.006730204891717027,0.0064202938173431616,-0.015375649510936864,-0.01465468854192551
2017-03-21,0.006454846669118925,0.006208086700867527,-0.014735070495196107,-0.014161020967656082
2017-03-22,0.006613773393120841,0.0065731516832098205,-0.01510478934170624,-0.015010289113214833
2017-03-23,0.0065219790083846825,0.006397645437388367,-0.01489124366992639,-0.014602000531367206
2017-03-24,0.006300652907019251,0.006242330856928488,-0.014376362164545171,-0.01424068478730682
2017-03-27,0.006061157831430451,0.006041597322256017,-0.013819213304605915,-0.013773708755672815
2017-03-28,0.005832015006925932,0.005850769105811047,-0.013286147381968115,-0.013329775940039054
2017-03-29,0.005726273203624134,0.005697944538962711,-0.01304015516265973,-0.012974252833850215
2017-03-30,0.005627255487306803,0.005554023966450517,-0.012809805508812529,-0.01263944351595573
2017-03-31,0.005430250389706696,0.005392740106173927,-0.012351503118835313,-0.012264241150484186
2017-04-03,0.005297437298348025,0.005308615281321193,-0.012042533666108277,-0.01206853754303397
2017-04-04,0.005124757894146499,0.005161343709156884,-0.011640821301253417,-0.011725932634222877
2017-04-05,0.005030912648986613,0.005039215278396642,-0.011422504614686874,-0.011441819418963845
2017-04-06,0.004898118734393266,0.004935284963450325,-0.01111357977378708,-0.011200041351740084
2017-04-07,0.0047629352031384985,0.004812449661676995,-0.01079909585324722,-0.010914283708602535
2017-04-10,0.0046352042649509,0.00469664848008636,-0.010501949256745257,-0.010644889875997742
2017-04-11,0.004516995329907749,0.00458814717670951,-0.01022695415201499,-0.010392478099556346
2017-04-12,0.004484882451108816,0.0045058191765296705,-0.010152248424691762,-0.010200954531363944
2017-04-13,0.004377286152568476,0.004409659030362215,-0.00990194200432778,-0.009977252579759828
2017-04-14,0.004296130338184163,0.0043441098065975904,-0.00971314534806878,-0.009824762282409966
2017-04-17,0.004220305876353938,0.004280702602974189,-0.009536751272489744,-0.00967725506906179
2017-04-18,0.004185498094380273,0.0042121317230600155,-0.00945577626289523,-0.009517735348352343
2017-04-19,0.004212116273924542,0.004281342274876906,-0.00951769940828888,-0.009678743168432759
2017-04-20,0.004876602042424437,0.005160616614413427,-0.011063524463169005,-0.01172424115891221
2017-04-21,0.004900171982548164,0.005061845399464976,-0.011118356343267107,-0.011494464953000449
2017-04-24,0.004831885538033145,0.0050259978360367805,-0.010959498318243784,-0.011411071050029723
2017-04-25,0.004967441829027312,0.0049639618146064945,-0.011274849407610924,-0.011266753683461425
2017-04-26,0.004854642460240078,0.0048463211730819114,-0.011012438835839595,-0.01099308062714991
2017-04-27,0.004720875793584633,0.004728679339173652,-0.010701251035248171,-0.010719404796939166
2017-04-28,0.004709056475812028,0.004772572038487241,-0.010673755190475259,-0.010821514484673249
2017-05-01,0.004583863643897309,0.004658921189868372,-0.0103825131121053,-0.010557123074605804
2017-05-02,0.004484282218351665,0.004575176491259046,-0.010150852074493235,-0.010362303773033807
2017-05-03,0.004445274027987928,0.004565693216869012,-0.010060105453770373,-0.010340242377817607
2017-05-04,0.004513091479929066,0.004689911202429152,-0.010217872438916508,-0.010629216624443074
2017-05-05,0.005786839874575619,0.006303348226581017,-0.01318105430886545,-0.014382632415477546
2017-05-08,0.00589862547993178,0.0061744657566332375,-0.013441106514234124,-0.014082806955513396
2017-05-09,0.005683348887334073,0.0059792472663990895,-0.012940298270713692,-0.013628660835783723
2017-05-10,0.005505386235663093,0.0058232537409910875,-0.012526295234340238,-0.013265765629586682
2017-05-11,0.005573786055290647,0.005707967729929319,-0.012685417009315574,-0.012997570262846488
2017-05-12,0.005400400965642261,0.005541310758204112,-0.012282062974621671,-0.012609868170979468
2017-05-15,0.005221279199011324,0.005380015117982544,-0.01186536343362535,-0.012234638401257967
2017-05-16,0.005576438792194256,0.005362615519616828,-0.012691588198171674,-0.01219416088259072
2017-05-17,0.005384901930489573,0.005212292955835135,-0.01224600682714453,-0.01184445830591681
2017-05-18,0.0052766243867434755,0.005169842935870068,-0.011994115593444432,-0.011745704792218084
2017-05-19,0.00516227251516779,0.005109515944904292,-0.011728093360111746,-0.01160536322503757
2017-05-22,0.0057108376442829185,0.005167263578369507,-0.013004246682001664,-0.011739704309380263
2017-05-23,0.005675971016344336,0.005075980277297148,-0.012923134776221768,-0.01152734759599515
2017-05-24,0.0055013601722611605,0.004950083319122297,-0.012516929210304397,-0.011234467474996878
2017-05-25,0.0053175391683524895,0.004825945591603748,-0.012089297608657408,-0.010945679936495839
2017-05-26,0.005355541680810582,0.005016664117606017,-0.0121777046727225,-0.01138935757400142
2017-05-29,0.005351966334168574,0.004934576321627064,-0.012169387172662909,-0.011198392804341085
2017-05-30,0.005182142103886345,0.004821459157616784,-0.01177431693558522,-0.010935242930328243
2017-05-31,0.0051271430134948,0.004860872747220035,-0.01164636991857867,-0.011026932650710081
2017-06-01,0.0051749016231106325,0.005030764040542876,-0.011757473058525609,-0.011422158899749724
2017-06-02,0.0052261292809346275,0.004957225506844917,-0.011876646411396552,-0.011251082688221394
2017-06-05,0.005060964059564474,0.004832012499981187,-0.01149241464979661,-0.010959793675901695
2017-06-06,0.0049104128413734235,0.004720478775039292,-0.011142180143423601,-0.010700327431999262
2017-06-07,0.0048597751385451825,0.004634150352729339,-0.011024379231102811,-0.010499497490289203
2017-06-08,0.005433705995288981,0.005491751956779267,-0.012359542059535185,-0.012494577158644769
2017-06-09,0.005257298206266213,0.005342774574232438,-0.011949156174577823,-0.012148003941476785
2017-06-12,0.00527276789407126,0.00543605087023817,-0.011985144049915169,-0.012364997054388122
2017-06-13,0.005107709724986341,0.005289068926549356,-0.011601161329171395,-0.01202306592216526
2017-06-14,0.005052754304146526,0.005168010616862757,-0.011473315902733672,-0.011741442180790861
2017-06-15,0.005398288539357886,0.005670935123985365,-0.012277148736225946,-0.012911419538738578
2017-06-16,0.0054120252548598945,0.005748398242515449,-0.012309105115130349,-0.013091625699847613
2017-06-19,0.005230539059166737,0.005574550314408405,-0.01188690508961181,-0.012687194941889387
2017-06-20,0.0050834647923710865,0.0054156860481503425,-0.011544759181725634,-0.012317621393818885
2017-06-21,0.0056752222587628945,0.006184815951376107,-0.012921392905614011,-0.01410688510904938
2017-06-22,0.005508975570917608,0.006029743706470663,-0.012534645276778797,-0.01374613312179086
2017-06-23,0.00536463007920028,0.005849696856949232,-0.01219884744899481,-0.013327281516178926
2017-06-26,0.005244248958594424,0.005683166769191967,-0.011918799084998726,-0.012939874600560978
2017-06-27,0.005105797022815799,0.00552004883816037,-0.011596711718543281,-0.012560405548487683
2017-06-28,0.004974926692628668,0.005394498074102288,-0.011292261804137426,-0.01226833079543696
2017-06-29,0.005360958562210092,0.00537317628321397,-0.012190306223250182,-0.01221872889253318
2017-06-30,0.005435987660260949,0.005555717316031566,-0.012364850005991995,-0.012643382836153613
2017-07-03,0.005465093078228741,0.0054468051354842565,-0.012432559333204439,-0.012390015216480227
2017-07-04,0.005288502733617494,0.005292987070655659,-0.012021748760441923,-0.012032180888377143
2017-07-05,0.005127473177448344,0.005162114734120592,-0.011647137994790082,-0.011727726306508033
2017-07-06,0.005274300658012233,0.005426141522895971,-0.01198870979205066,-0.012341944465265466
2017-07-07,0.005288654439435528,0.005511858427041994,-0.012022101680949188,-0.012541351802994928
2017-07-10,0.005221832123888865,0.005488028408749656,-0.011866649729238723,-0.012485914890602193
2017-07-11,0.00510730313148476,0.005342111664109917,-0.011600215451243394,-0.012146461781922578
2017-07-12,0.005054418661402136,0.005218079867485011,-0.011477187776696905,-0.01185792067553076
2017-07-13,0.005574836208054672,0.005251850509091078,-0.012687860029965583,-0.01193648293583603
2017-07-14,0.005412023860174411,0.0051158514389059015,-0.012309101870606739,-0.011620101788039213
2017-07-17,0.005578285403992252,0.005075872979542957,-0.01269588405960212,-0.011527097984092799
2017-07-18,0.005397649609440701,0.004963244922240395,-0.012275662362971443,-0.011265085942429634
2017-07-19,0.005292932833799515,0.00485782565981677,-0.012032054714582158,-0.01101984406540748
2017-07-20,0.00544262361077433,0.0048294410530561206,-0.01238028753536104,-0.010953811595814359
2017-07-21,0.005280756974140226,0.004746024032559598,-0.012003729429349151,-0.010759754587523452
2017-07-24,0.005120604711424875,0.004651748127654325,-0.011631159553458463,-0.010540436036573795
2017-07-25,0.0050292168089406345,0.0045644416224584336,-0.011418559500801199,-0.010337330733821396
2017-07-26,0.00499286253691063,0.004496491588186595,-0.011333986817351897,-0.010179255316052101
2017-07-27,0.005130194553086059,0.004483016629078341,-0.011653468861219348,-0.010147907873577828
2017-07-28,0.004970311514926271,0.004388319882992455,-0.011281525295301133,-0.009927610299642342
2017-07-31,0.004867004738526602,0.004312361810204653,-0.011041197795649752,-0.0097509053984962
2017-08-01,0.004761404813103926,0.0042385796808727194,-0.010795535633643837,-0.009579262498782649
2017-08-02,0.004650497748258141,0.004191333606828368,-0.010537527219123736,-0.009469351694872796
2017-08-03,0.0045330117414890125,0.004117712559962216,-0.010264213897046827,-0.009298083529011063
2017-08-04,0.004497341158030223,0.00416094346601601,-0.010181231711051675,-0.009398653655402165
2017-08-07,0.004408588995668041,0.004093698507518895,-0.009974763306823885,-0.009242218489162436
2017-08-08,0.004312304634460452,0.0040338169871664605,-0.009750772387825232,-0.009102913241596218
2017-08-09,0.0042287510109649575,0.003984768164208873,-0.009556397593438078,-0.008988808616584628
2017-08-10,0.00414934558772583,0.003926496480339102,-0.00937167295589842,-0.008853248408697405
2017-08-11,0.005241847165757603,0.00543088063944316,-0.0119132116793389,-0.012352969298969849
2017-08-14,0.005118785380765308,0.005286851684428462,-0.011626927157446404,-0.012017907845671085
2017-08-15,0.004959794693865716,0.005140643514439364,-0.011257059510985244,-0.011677776780249543
2017-08-16,0.004874621689966512,0.005083931778300189,-0.011058917474438658,-0.011545845553449008
2017-08-17,0.004740110746725195,0.004951397331274696,-0.010745998227593994,-0.011237524324374073
2017-08-18,0.004881937201480937,0.005171017476215801,-0.011075935899097764,-0.011748437181654355
2017-08-21,0.004909432620564737,0.005072647877760678,-0.011139899808829222,-0.01151959527541803
2017-08-22,0.0047967029952458,0.0049795011612311394,-0.010877651484627092,-0.011302903609445651
2017-08-23,0.004960339022435331,0.004927069055445799,-0.011258325808595947,-0.011180928291620441
2017-08-24,0.0048503662253091525,0.0048123978954429545,-0.011002490825799138,-0.010914163282334027
2017-08-25,0.004830550074266325,0.004855482668309683,-0.010956391564948985,-0.011014393452096073
2017-08-28,0.004804125158772344,0.004764003939886866,-0.010894918018967852,-0.010801582106709694
2017-08-29,0.004670581356003868,0.004651611514654725,-0.010584248677306079,-0.010540118227212607
2017-08-30,0.0045607448970189915,0.004564576012745802,-0.010328730864454436,-0.010337643372380707
2017-08-31,0.004447515542670125,0.004465754928023937,-0.010065319996685935,-0.010107751152027587
2017-09-01,0.0048520705052908794,0.004507326970658693,-0.011006455573911398,-0.010204462185030487
2017-09-04,0.004763107291454984,0.004424057490604295,-0.010799496190536422,-0.010010748407133452
2017-09-05,0.004638426654662436,0.004342812190755493,-0.01050944565620002,-0.00982174357655438
2017-09-06,0.004537958757463365,0.004262819054297374,-0.010275722377141609,-0.009635651713617176
2017-09-07,0.00450573213566823,0.004204573158604448,-0.010200752044040978,-0.009500151498000332
2017-09-08,0.0044835689323890785,0.004152571578148647,-0.010149192723210588,-0.009379177731860217
2017-09-11,0.004750585635983249,0.004607571866123913,-0.01077036646395028,-0.010437666684479447
2017-09-12,0.004802624885622224,0.004552594559408312,-0.01089142786171459,-0.010309770343881119
2017-09-13,0.00467375660851257,0.004454410707454953,-0.01059163541922924,-0.01008136054862428
2017-09-14,0.004554379775580155,0.004362561222338822,-0.010313923377727187,-0.009867686694192622
2017-09-15,0.0044675325584681335,0.004282836268683472,-0.010111886538832273,-0.009682218717748495
2017-09-18,0.004364590691978198,0.0042025540886857305,-0.009872407946573614,-0.009495454438987385
2017-09-19,0.00427267804448841,0.004135533973434721,-0.009658587154488281,-0.009339542336355228
2017-09-20,0.004184282617673357,0.00406662927770031,-0.00945294864124215,-0.00917924604392205
2017-09-21,0.004104151614574362,0.004001223954342827,-0.009266536052538044,-0.009027090508978415
2017-09-22,0.004196214713131354,0.004168351571534617,-0.009480706846143714,-0.009415887485926047
2017-09-25,0.0041182972195665715,0.0040964435128597685,-0.009299443650638691,-0.00924860432650141
2017-09-26,0.004084909486659814,0.004039150836583967,-0.009221772169172015,-0.009115321630849087
2017-09-27,0.004280052768965628,0.004334582777996015,-0.009675743329097495,-0.009802599099676764
2017-09-28,0.004234170000017977,0.004309883147251108,-0.00956900404710102,-0.009745139166203756
